342	647	3.0
342	5060	4.0
342	25	4.0
342	2313	4.0
342	916	5.0
342	318	5.0
342	1955	4.0
342	2302	5.0
342	2657	3.0
342	866	5.0
342	1950	5.0
342	1272	5.0
342	1680	5.0
342	911	5.0
342	1573	2.0
342	1267	4.0
342	162	3.0
342	912	5.0
342	2291	4.0
342	1610	3.0
342	954	5.0
342	902	4.0
342	58	5.0
342	1271	5.0
342	948	4.0
342	1947	4.0
342	1944	4.0
342	2176	5.0
342	1958	5.0
342	2132	5.0
342	1965	3.0
342	321	4.0
342	934	5.0
342	2565	4.0
342	1966	4.0
342	1633	4.0
344	349	4.0
344	296	4.0
344	292	3.0
344	539	3.0
344	588	5.0
344	153	1.0
344	144	3.0
344	364	4.0
344	593	5.0
344	253	5.0
344	165	3.0
344	225	4.0
344	480	2.0
344	586	2.0
344	185	3.0
344	508	4.0
344	497	5.0
344	161	4.0
344	377	3.0
344	266	5.0
344	350	4.0
344	442	3.0
344	1376	3.0
344	1259	4.0
344	1125	3.0
344	431	5.0
344	1380	4.0
344	541	5.0
344	1377	2.0
344	1387	3.0
344	434	3.0
344	1265	4.0
344	440	4.0
344	1127	4.0
344	329	3.0
344	597	2.0
344	231	3.0
344	543	4.0
344	1249	4.0
344	481	4.0
344	836	2.0
344	316	3.0
344	780	3.0
344	288	3.0
344	1088	3.0
344	293	4.0
344	1266	4.0
344	1370	3.0
344	1250	4.0
344	1272	4.0
344	5	2.0
344	194	5.0
344	333	3.0
344	122	3.0
344	504	3.0
344	522	3.0
344	1381	1.0
344	1378	3.0
344	507	4.0
344	1091	3.0
344	423	2.0
344	553	3.0
344	1277	4.0
344	299	5.0
344	290	5.0
344	489	3.0
344	544	2.0
344	156	4.0
344	490	4.0
344	981	1.0
344	632	5.0
345	296	5.0
345	588	4.0
345	153	2.0
345	110	4.5
345	593	4.5
345	235	4.0
345	253	2.0
345	587	2.0
345	223	5.0
345	592	3.5
345	480	2.0
345	527	4.5
345	585	3.5
345	377	2.0
345	1285	4.5
345	1968	4.5
345	858	5.0
345	3101	1.5
345	1376	3.0
345	1372	2.0
345	2770	4.0
345	1380	4.5
345	1377	3.5
345	1374	3.5
345	1073	4.5
345	260	4.0
345	2791	4.5
345	329	2.0
345	1213	5.0
345	2502	4.0
345	2762	4.5
345	1682	4.5
345	30707	4.5
345	344	0.5
345	1721	2.0
345	3176	2.0
345	1673	3.0
345	1394	3.5
345	3052	3.5
345	1639	4.5
345	6	2.5
345	8961	5.0
345	4226	4.5
345	648	2.0
345	780	1.5
345	1358	4.5
345	1584	4.5
345	2692	5.0
345	6016	4.5
345	1921	1.0
345	293	3.0
345	318	5.0
345	2890	4.5
345	111	5.0
345	30810	4.5
345	2657	1.5
345	4979	4.5
345	1250	5.0
345	2959	5.0
345	4641	5.0
345	2324	2.5
345	5991	3.5
345	2028	4.0
345	4975	4.0
345	3578	2.0
345	4034	3.0
345	8983	3.5
345	345	3.0
345	1375	3.5
345	1641	4.0
345	8966	4.0
345	4967	4.5
345	2072	4.5
345	8981	4.0
345	8337	4.5
346	110	2.0
346	590	1.0
346	185	4.0
346	2193	4.0
346	2054	3.0
346	442	4.0
346	2021	2.0
346	2143	3.0
346	1396	2.5
346	112	4.0
346	2140	4.0
346	2034	4.0
346	541	5.0
346	1374	4.0
346	2005	4.0
346	1371	3.0
346	1580	3.5
346	2161	3.0
346	2087	1.0
346	2000	5.0
346	2791	3.5
346	4995	1.5
346	788	1.0
346	344	3.5
346	1721	1.0
346	1391	2.0
346	608	1.0
346	4993	4.0
346	4232	5.0
346	2010	1.0
346	924	1.0
346	3052	4.5
346	8961	4.0
346	316	3.0
346	648	4.0
346	1059	2.0
346	780	3.0
346	7090	4.5
346	5902	2.0
346	674	3.0
346	196	3.0
346	40815	4.0
346	4896	5.0
346	2455	1.0
346	1645	4.0
346	2528	5.0
346	3763	3.0
346	3527	3.0
346	1921	4.0
346	318	1.0
346	3033	3.0
346	3175	5.0
346	2657	2.0
346	1653	4.0
346	42718	4.0
346	663	2.0
346	1573	2.0
346	4701	4.0
346	750	2.0
346	3081	4.5
346	3489	3.0
346	1255	0.5
346	504	4.0
346	653	2.0
346	379	4.0
346	4105	3.5
346	1277	4.0
346	5247	3.5
346	2527	2.0
346	2662	4.0
346	5055	1.0
346	4441	3.0
346	3397	1.5
346	2275	1.0
346	1924	4.0
346	2668	3.0
346	1429	4.5
346	2162	2.0
346	558	1.0
346	2363	3.5
346	1623	1.0
346	4887	4.0
346	4133	5.0
346	31804	3.5
346	5833	1.5
346	876	5.0
346	2625	4.0
346	4442	5.0
346	26865	4.5
350	454	4.0
350	1968	4.0
350	858	3.0
350	2699	1.0
350	1089	5.0
350	2770	2.0
350	1580	4.0
350	1127	4.0
350	260	4.0
350	2115	5.0
350	2502	5.0
350	104	5.0
350	4993	5.0
350	4011	5.0
350	3556	4.0
350	4886	4.0
350	4643	2.0
350	471	3.0
350	4226	5.0
350	4235	5.0
350	1732	4.0
350	2395	4.0
350	1676	2.0
350	3083	3.0
350	2890	4.0
350	3484	4.0
350	3175	2.0
350	4979	5.0
350	4247	3.0
350	4958	5.0
350	4369	4.0
350	2605	4.0
350	4975	3.0
350	2012	4.0
350	4034	4.0
350	1271	5.0
350	1959	4.0
350	3053	3.0
350	69	5.0
350	2433	4.0
350	1911	2.0
350	4989	2.0
350	3397	3.0
350	1586	2.0
350	5065	2.0
350	3177	4.0
350	1444	4.0
350	4031	3.0
353	349	3.0
353	296	3.5
353	292	1.0
353	588	3.0
353	153	1.5
353	364	2.0
353	593	3.5
353	253	3.0
353	592	2.5
353	317	1.5
353	62	3.5
353	480	3.0
353	586	2.5
353	457	3.0
353	161	3.0
353	377	1.5
353	410	1.5
353	454	1.0
353	2054	1.0
353	858	3.5
353	1917	3.0
353	1377	2.0
353	1387	3.5
353	434	1.5
353	2002	2.5
353	1580	1.0
353	440	3.0
353	1073	2.0
353	260	3.0
353	2000	3.5
353	2268	3.5
353	597	1.5
353	1393	2.5
353	2762	3.5
353	8464	3.5
353	30793	3.0
353	1682	3.0
353	48385	1.0
353	30707	3.5
353	2355	3.0
353	104	3.5
353	344	3.0
353	3114	3.0
353	1391	2.0
353	4993	2.0
353	4886	3.0
353	2761	3.0
353	8874	3.5
353	924	3.0
353	3052	3.0
353	54503	3.5
353	4148	2.5
353	34334	2.0
353	1262	3.5
353	8961	3.0
353	7445	4.0
353	316	3.0
353	6957	3.0
353	648	1.5
353	784	1.0
353	1690	2.0
353	8665	3.5
353	6934	2.5
353	832	2.0
353	4344	2.5
353	19	2.5
353	3527	3.0
353	293	3.5
353	318	4.0
353	3033	3.5
353	3175	1.0
353	1370	2.0
353	786	1.0
353	1250	3.0
353	4958	2.0
353	4369	3.5
353	2959	4.0
353	45722	3.0
353	1562	1.0
353	55765	3.0
353	2	2.0
353	2028	3.0
353	4701	1.5
353	58559	4.0
353	750	3.0
353	3578	2.5
353	4816	3.5
353	21	3.0
353	1610	3.5
353	3081	2.0
353	2012	3.0
353	4973	3.0
353	2011	3.0
353	1389	1.0
353	1090	3.5
353	849	1.0
353	53129	3.0
353	49530	4.0
353	5064	3.5
353	3701	1.0
353	47099	2.5
353	45431	2.0
353	33495	1.5
353	1587	3.5
353	43919	2.0
353	8340	3.5
353	42011	1.5
353	502	0.5
353	5055	3.0
353	32596	1.0
353	47200	3.5
353	8363	2.5
353	6615	2.0
353	5040	2.5
353	8810	1.5
353	45726	2.5
353	42002	1.0
353	31221	1.5
353	26614	4.0
353	3682	3.0
353	5255	1.5
353	93	1.5
353	818	1.5
353	42738	2.5
353	37380	2.5
353	43396	3.5
353	1976	1.0
353	31162	2.0
353	5678	2.0
353	40723	2.0
353	5558	2.5
353	26555	1.0
355	296	4.5
355	588	3.0
355	110	4.0
355	364	4.0
355	593	4.5
355	168	3.0
355	592	3.5
355	551	4.0
355	527	4.0
355	185	2.5
355	457	3.0
355	508	4.0
355	377	4.0
355	150	3.0
355	173	1.5
355	858	5.0
355	442	4.0
355	1259	4.0
355	1089	4.5
355	1380	2.5
355	1387	4.0
355	1994	3.0
355	1961	4.0
355	1265	4.0
355	1580	4.0
355	2115	4.5
355	1393	3.0
355	2762	4.5
355	4995	3.5
355	231	3.5
355	1997	4.0
355	344	3.0
355	3114	3.0
355	1092	4.0
355	5618	4.5
355	4993	4.5
355	4011	5.0
355	4886	4.0
355	8874	4.0
355	924	5.0
355	2232	4.0
355	4643	2.5
355	36529	4.0
355	4148	3.5
355	4226	4.0
355	648	3.5
355	780	3.0
355	95	3.0
355	1584	4.5
355	2692	4.5
355	40815	3.5
355	4896	2.5
355	44191	3.5
355	8665	3.5
355	1645	4.0
355	6016	1.0
355	70	3.0
355	19	3.0
355	3527	4.0
355	1921	4.0
355	318	5.0
355	6537	3.0
355	2959	5.0
355	4641	2.0
355	2428	2.0
355	2288	4.0
355	6947	3.5
355	45722	2.5
355	2	3.0
355	8368	3.0
355	58559	5.0
355	750	3.5
355	2012	3.5
355	4973	4.5
355	968	4.5
355	902	3.5
355	1090	4.0
355	4105	3.5
355	2459	4.0
355	7454	2.0
355	7347	3.5
355	1892	3.5
355	3686	3.5
355	3062	3.5
355	8371	1.0
355	8810	3.0
355	8985	3.0
355	5065	3.5
355	37380	2.0
355	5833	3.0
358	296	5.0
358	539	3.0
358	110	1.0
358	364	4.0
358	593	5.0
358	587	4.0
358	551	2.0
358	317	2.0
358	527	5.0
358	586	3.0
358	552	1.0
358	509	4.0
358	585	4.0
358	377	3.0
358	339	3.0
358	1285	3.0
358	2064	5.0
358	1968	4.0
358	3040	3.0
358	2054	3.0
358	858	5.0
358	2003	2.0
358	1918	2.0
358	380	2.0
358	2699	1.0
358	2085	3.0
358	1396	3.0
358	1376	3.0
358	2078	3.0
358	141	3.0
358	1089	3.0
358	2100	4.0
358	594	4.0
358	2109	3.0
358	289	3.0
358	435	2.0
358	1377	2.0
358	1387	3.0
358	2141	3.0
358	2110	3.0
358	434	2.0
358	1265	5.0
358	1282	4.0
358	2371	4.0
358	2002	2.0
358	1580	3.0
358	440	4.0
358	2289	5.0
358	2014	3.0
358	3060	2.0
358	3104	4.0
358	1278	5.0
358	919	5.0
358	2020	4.0
358	260	5.0
358	1954	5.0
358	2124	2.0
358	910	5.0
358	1213	5.0
358	2762	5.0
358	1247	5.0
358	1485	4.0
358	2023	1.0
358	1777	5.0
358	3	1.0
358	344	1.0
358	3114	5.0
358	246	5.0
358	237	3.0
358	1391	1.0
358	2321	5.0
358	608	5.0
358	778	4.0
358	3418	3.0
358	3019	4.0
358	543	2.0
358	6	3.0
358	920	3.0
358	923	5.0
358	1689	1.0
358	2973	5.0
358	2108	3.0
358	1732	4.0
358	1358	5.0
358	1589	3.0
358	899	5.0
358	1281	5.0
358	1244	5.0
358	1088	3.0
358	2671	5.0
358	5060	3.0
358	215	5.0
358	19	1.0
358	1556	1.0
358	3527	3.0
358	157	1.0
358	1266	5.0
358	3033	2.0
358	1729	4.0
358	111	5.0
358	1694	5.0
358	2657	1.0
358	1883	4.0
358	2133	1.0
358	1950	5.0
358	1250	5.0
358	708	3.0
358	926	5.0
358	2134	2.0
358	911	4.0
358	1597	3.0
358	2324	5.0
358	909	4.0
358	2447	1.0
358	1562	1.0
358	2028	4.0
358	1479	1.0
358	429	1.0
358	3536	3.0
358	2605	2.0
358	3543	5.0
358	1267	5.0
358	912	5.0
358	802	4.0
358	21	4.0
358	252	3.0
358	2012	2.0
358	2011	3.0
358	762	1.0
358	492	4.0
358	1627	1.0
358	898	5.0
358	1269	4.0
358	1441	3.0
358	58	5.0
358	1381	3.0
358	1378	1.0
358	1023	5.0
358	493	4.0
358	276	2.0
358	337	3.0
358	1641	4.0
358	2805	2.0
358	1835	2.0
358	900	5.0
358	1959	2.0
358	605	2.0
358	224	4.0
358	1944	5.0
358	869	3.0
358	3529	2.0
358	2001	3.0
358	2286	1.0
358	2015	3.0
358	2082	1.0
358	2252	4.0
358	2253	1.0
358	2112	2.0
358	707	2.0
358	3035	4.0
358	1566	4.0
358	2463	4.0
358	2255	1.0
358	1701	4.0
358	765	1.0
358	1359	2.0
358	838	2.0
358	2004	1.0
358	3525	3.0
358	673	2.0
358	2125	4.0
358	2044	2.0
358	2111	2.0
358	2469	1.0
358	2779	5.0
358	934	4.0
358	65	1.0
358	2335	2.0
358	3178	2.0
358	3396	4.0
358	2297	1.0
358	2359	5.0
358	116	5.0
358	783	3.0
358	1966	3.0
358	1888	2.0
358	1279	4.0
358	2290	3.0
358	3591	4.0
358	1688	4.0
358	1863	1.0
358	1379	1.0
358	1416	3.0
358	140	3.0
358	829	1.0
358	2567	3.0
358	2383	1.0
358	470	1.0
358	505	1.0
358	1938	5.0
358	946	4.0
358	2262	2.0
358	2241	2.0
358	2266	2.0
358	1934	5.0
358	907	4.0
358	710	1.0
358	3043	1.0
358	2095	3.0
358	1837	1.0
358	1629	1.0
361	17	5.0
361	661	4.0
361	858	4.0
361	1073	4.0
361	1393	3.0
361	788	4.0
361	3	4.0
361	608	3.0
361	778	3.0
361	648	3.0
361	780	5.0
361	832	4.0
361	25	4.0
361	628	3.0
361	494	3.0
361	786	3.0
361	107	4.0
361	14	4.0
361	802	3.0
361	762	3.0
361	653	5.0
361	805	4.0
361	100	3.0
361	765	2.0
361	640	3.0
361	76	4.0
361	673	4.0
361	711	4.0
361	609	3.0
361	86	3.0
361	631	4.0
361	12	3.0
361	135	3.0
361	79	3.0
361	783	4.0
361	66	4.0
363	588	4.0
363	110	1.0
363	364	4.0
363	616	4.0
363	551	4.0
363	480	4.0
363	527	5.0
363	661	3.0
363	2033	3.0
363	2054	3.0
363	2699	2.0
363	2085	4.0
363	3034	3.0
363	1376	4.0
363	1917	1.0
363	594	5.0
363	2140	5.0
363	1380	5.0
363	541	5.0
363	2080	4.0
363	1282	5.0
363	2289	5.0
363	1127	4.0
363	919	5.0
363	2087	4.0
363	2105	3.0
363	2762	4.0
363	1682	5.0
363	2355	4.0
363	2294	4.0
363	2010	5.0
363	914	5.0
363	780	2.0
363	1093	3.0
363	2692	5.0
363	899	5.0
363	2455	3.0
363	1690	4.0
363	1088	2.0
363	2528	4.0
363	1676	1.0
363	2671	4.0
363	745	5.0
363	2575	4.0
363	2657	4.0
363	926	5.0
363	1680	3.0
363	1573	4.0
363	2357	4.0
363	2701	1.0
363	2028	1.0
363	198	4.0
363	2012	2.0
363	1103	5.0
363	346	3.0
363	1023	4.0
363	379	2.0
363	1375	3.0
363	2690	4.0
363	1947	5.0
363	2731	4.0
363	1965	4.0
363	1566	4.0
363	1701	2.0
363	2642	1.0
363	256	2.0
363	327	2.0
363	2139	4.0
363	783	4.0
363	2135	4.0
363	2565	4.0
363	2436	4.0
363	1648	4.0
363	1416	5.0
363	2084	2.0
363	901	4.0
363	2525	2.0
363	2048	4.0
363	2894	3.0
363	2486	3.0
367	539	3.0
367	1968	4.0
367	2699	4.0
367	1917	3.5
367	1089	4.0
367	2109	0.5
367	541	5.0
367	1387	4.0
367	2005	2.0
367	1580	3.0
367	440	4.0
367	1127	3.0
367	3104	4.5
367	260	5.0
367	2000	4.5
367	35957	3.0
367	2321	3.0
367	608	4.5
367	4011	4.5
367	6	2.0
367	36529	3.0
367	34334	3.0
367	4734	2.0
367	95	4.0
367	4344	3.0
367	3981	4.0
367	3175	4.0
367	4638	3.0
367	172	2.0
367	2288	4.5
367	8366	3.5
367	4723	4.0
367	4351	3.5
367	2028	4.0
367	3107	3.5
367	750	4.0
367	3578	4.5
367	1610	5.0
367	1378	3.5
367	4627	4.0
367	2001	3.5
367	3526	3.5
367	4629	2.0
367	4954	3.0
367	4499	0.5
367	8810	3.5
367	6974	5.0
367	40959	3.0
367	8968	2.5
367	36401	2.5
367	40826	0.5
367	37727	2.5
367	32029	3.0
367	1542	4.0
367	490	4.0
367	7093	0.5
367	4705	4.0
367	4706	4.0
367	4680	2.0
367	37720	3.0
373	527	4.0
373	457	4.0
373	1285	4.0
373	1968	3.0
373	2054	3.0
373	858	5.0
373	2003	3.0
373	1259	4.0
373	2144	3.0
373	2100	3.0
373	2109	4.0
373	2114	3.0
373	2770	3.0
373	1961	4.0
373	2371	1.0
373	1278	3.0
373	2020	4.0
373	260	4.0
373	2791	4.0
373	1682	3.0
373	1923	4.0
373	2294	3.0
373	1721	3.0
373	608	5.0
373	778	5.0
373	1394	5.0
373	1639	3.0
373	2108	4.0
373	2395	5.0
373	5060	4.0
373	25	4.0
373	2313	4.0
373	1921	2.0
373	318	5.0
373	2890	4.0
373	111	4.0
373	2302	3.0
373	2657	3.0
373	1252	5.0
373	16	4.0
373	2134	2.0
373	2028	3.0
373	2617	3.0
373	162	5.0
373	2011	2.0
373	1245	5.0
373	348	4.0
373	1090	4.0
373	1381	2.0
373	1124	4.0
373	2013	3.0
373	921	4.0
373	2022	4.0
373	2457	3.0
373	2112	3.0
373	2088	2.0
373	2463	3.0
373	2255	3.0
373	2926	4.0
373	2779	3.0
373	1913	4.0
373	2442	3.0
373	1273	4.0
373	2290	4.0
373	1678	4.0
373	1885	4.0
373	2567	3.0
373	2383	1.0
373	1537	4.0
373	2262	3.0
373	2246	2.0
373	1922	4.0
380	296	5.0
380	539	1.5
380	588	4.0
380	110	5.0
380	593	5.0
380	235	2.0
380	590	4.0
380	253	4.0
380	587	2.0
380	223	5.0
380	592	4.5
380	480	4.0
380	185	0.5
380	300	4.0
380	161	4.0
380	339	2.0
380	2064	4.0
380	858	4.5
380	380	3.0
380	1089	4.0
380	2109	4.0
380	2034	2.0
380	2770	2.0
380	2616	2.0
380	1387	4.0
380	1374	4.0
380	1257	4.0
380	260	4.0
380	2000	4.0
380	2105	4.0
380	3210	4.0
380	2791	4.0
380	2502	4.0
380	2762	5.0
380	30793	4.0
380	33166	4.5
380	1682	4.0
380	4995	4.0
380	30707	4.0
380	2355	4.0
380	1777	3.0
380	6373	3.0
380	41569	3.5
380	4025	2.0
380	344	4.0
380	5816	3.0
380	1721	3.0
380	3176	3.0
380	2841	3.0
380	94959	3.5
380	84954	2.5
380	246	4.0
380	1882	2.0
380	88744	3.0
380	5528	3.0
380	180	3.0
380	608	4.0
380	2574	0.5
380	4011	4.0
380	2501	4.0
380	1394	4.0
380	47610	4.0
380	2058	2.0
380	97938	4.0
380	543	4.0
380	4886	4.0
380	81229	4.0
380	2761	3.0
380	3173	4.0
380	8874	3.0
380	924	5.0
380	3146	2.0
380	1639	4.0
380	6	4.0
380	77561	3.5
380	6936	4.0
380	36529	4.0
380	46976	4.0
380	34334	2.0
380	22	3.0
380	8961	5.0
380	83613	2.5
380	2722	2.0
380	2759	2.0
380	2108	3.0
380	6957	5.0
380	4226	5.0
380	94478	2.5
380	4974	4.0
380	5481	4.5
380	2395	4.0
380	1358	4.0
380	1584	4.0
380	322	4.0
380	46578	4.0
380	196	2.0
380	44191	4.5
380	2455	4.0
380	6934	4.0
380	647	4.0
380	832	4.0
380	101362	2.0
380	4344	3.0
380	2671	4.0
380	31685	2.5
380	19	4.0
380	51540	3.5
380	318	4.0
380	1608	2.0
380	628	4.0
380	1810	3.0
380	2890	4.5
380	1729	3.0
380	48780	4.5
380	6537	3.0
380	3175	3.0
380	27904	3.0
380	30810	3.0
380	69526	1.0
380	1909	3.0
380	8645	3.5
380	4247	3.0
380	59126	4.0
380	1653	4.0
380	708	3.0
380	4369	2.0
380	1272	4.5
380	67087	4.0
380	2959	5.0
380	8984	2.0
380	2428	1.0
380	11	2.0
380	2288	3.0
380	2976	2.0
380	145	3.0
380	8366	3.5
380	55765	4.0
380	2028	5.0
380	63859	4.0
380	1267	4.0
380	2334	4.0
380	58559	5.0
380	4975	4.0
380	1831	2.0
380	3578	5.0
380	6003	4.0
380	802	4.0
380	2291	4.0
380	68954	4.5
380	1610	4.0
380	86190	3.5
380	4973	4.5
380	8983	4.0
380	333	4.0
380	1090	5.0
380	653	3.0
380	337	2.0
380	379	4.0
380	849	2.0
380	2805	3.0
380	24	3.0
380	3053	3.0
380	53129	4.5
380	5900	2.0
380	2009	4.0
380	2687	4.0
380	5927	1.0
380	1672	4.0
380	327	1.0
380	3593	1.0
380	8371	3.5
380	1772	1.0
380	80831	3.5
380	44974	4.0
380	84944	3.5
380	71520	2.5
380	88812	3.0
380	3480	4.0
380	33660	4.0
380	27706	3.5
380	2779	4.0
380	810	0.5
380	81	2.5
380	42011	2.0
380	2860	2.0
380	34530	1.0
380	53318	3.0
380	5055	4.5
380	6615	2.5
380	3178	3.0
380	8810	3.0
380	50794	3.5
380	8985	3.0
380	31221	3.0
380	1586	1.0
380	2359	4.0
380	1648	4.0
380	542	3.0
380	1646	3.0
380	1713	0.5
380	1894	2.0
380	2587	3.0
380	1833	2.0
380	1667	2.0
380	8860	3.0
380	8937	4.0
380	3054	1.0
380	36401	2.0
380	62437	3.5
380	2882	2.0
380	4887	3.0
380	59810	4.5
380	69278	2.0
380	42738	3.0
380	56715	3.0
380	37727	1.5
380	71254	2.0
380	94466	5.0
380	54281	3.5
380	5048	2.0
380	40946	4.0
380	89072	3.5
380	58156	2.0
380	100450	3.5
380	8871	3.5
380	48319	2.0
380	98369	3.0
380	81537	3.0
380	39398	3.0
380	8931	3.5
380	438	3.0
380	72308	4.0
380	93498	4.0
381	539	4.0
381	588	5.0
381	593	2.0
381	339	4.0
381	858	5.0
381	1918	1.0
381	2085	3.0
381	1917	2.0
381	289	5.0
381	1961	5.0
381	1580	4.0
381	2762	5.0
381	1485	3.0
381	1721	5.0
381	3114	5.0
381	2058	4.0
381	3173	1.0
381	780	2.0
381	1584	2.0
381	832	4.0
381	2671	2.0
381	25	5.0
381	1608	1.0
381	708	5.0
381	2324	5.0
381	5	4.0
381	252	3.0
381	207	4.0
381	2001	1.0
381	4474	5.0
381	1488	3.0
381	2687	3.0
381	1367	3.0
381	2469	3.0
381	218	2.0
381	830	4.0
381	1678	5.0
381	217	3.0
381	3054	5.0
381	848	3.0
381	697	4.0
382	261	5.0
382	539	3.0
382	500	3.0
382	17	4.0
382	364	3.0
382	265	2.0
382	317	3.0
382	62	3.5
382	586	3.0
382	150	3.0
382	339	2.0
382	1917	2.0
382	1380	3.5
382	2080	4.0
382	1282	2.0
382	1073	3.0
382	2087	4.0
382	595	4.0
382	1393	3.0
382	1247	2.0
382	1682	2.0
382	231	1.0
382	48385	1.0
382	4025	3.0
382	104	1.0
382	5816	4.0
382	3114	3.0
382	94959	4.0
382	84954	2.0
382	4993	4.0
382	2501	3.5
382	46972	3.5
382	8961	5.0
382	953	4.0
382	4226	1.0
382	6593	3.0
382	1584	2.0
382	46578	5.0
382	40815	4.0
382	4896	4.0
382	5620	2.0
382	2671	3.0
382	5066	2.0
382	81847	5.0
382	11	5.0
382	2324	3.0
382	1246	2.0
382	8368	4.0
382	5	3.0
382	68954	4.0
382	8970	3.5
382	3489	4.0
382	4973	5.0
382	262	3.0
382	39183	2.0
382	1835	2.0
382	8873	3.0
382	1957	4.0
382	40629	5.0
382	2082	4.0
382	3549	3.0
382	838	3.0
382	96821	2.0
382	8965	3.0
382	2042	4.0
382	2059	5.0
382	1688	3.5
382	1416	3.0
382	73290	3.0
382	27815	3.0
382	36401	1.0
382	40826	2.5
382	26133	4.0
382	54276	4.0
382	8643	3.5
382	4880	2.0
382	48791	5.0
382	61123	3.0
384	296	4.5
384	500	3.0
384	153	3.0
384	364	3.0
384	223	3.0
384	592	4.0
384	480	3.5
384	527	3.0
384	457	3.0
384	377	4.0
384	454	3.0
384	2193	2.5
384	173	4.0
384	2054	2.5
384	1918	3.5
384	442	4.0
384	1917	2.5
384	1377	3.5
384	434	4.0
384	1544	3.0
384	2002	3.5
384	1278	3.0
384	260	4.5
384	2000	4.0
384	2115	4.0
384	2640	3.5
384	2762	3.0
384	1485	3.0
384	30793	3.0
384	33166	4.0
384	231	4.0
384	48385	1.0
384	41566	3.0
384	30707	4.0
384	1923	4.5
384	5816	3.0
384	1721	4.0
384	1092	3.0
384	4993	4.0
384	45186	3.5
384	46972	2.5
384	47610	2.5
384	160	1.0
384	3173	3.5
384	36529	3.0
384	481	3.0
384	1616	3.5
384	836	2.0
384	7445	3.0
384	6957	3.5
384	466	4.0
384	648	4.0
384	4974	3.0
384	1732	3.5
384	7346	3.0
384	288	4.5
384	1589	2.5
384	46578	4.0
384	4896	3.0
384	31696	2.0
384	193	2.5
384	784	1.5
384	6934	4.0
384	7451	4.0
384	3635	3.5
384	1676	3.5
384	2671	4.0
384	70	4.0
384	31685	3.0
384	54272	4.0
384	3527	3.5
384	1608	3.0
384	1405	3.0
384	48780	4.5
384	6537	3.5
384	3484	3.0
384	4638	2.5
384	5956	4.0
384	172	2.0
384	1653	2.0
384	42718	3.5
384	8984	2.0
384	2428	3.0
384	1573	4.5
384	45722	4.0
384	145	3.5
384	55765	3.5
384	2028	3.0
384	1479	3.0
384	2605	2.5
384	2006	3.5
384	1407	4.0
384	3578	4.0
384	1552	4.0
384	3081	4.0
384	3489	3.0
384	653	1.5
384	1408	3.0
384	393	2.5
384	315	2.5
384	7454	2.5
384	1835	2.5
384	1499	1.0
384	2001	4.0
384	1488	3.0
384	996	3.5
384	44022	3.5
384	52458	3.5
384	32031	3.0
384	2153	2.0
384	27706	4.0
384	8373	2.5
384	36519	3.5
384	47200	3.0
384	39446	3.5
384	5040	3.5
384	1911	2.5
384	50794	4.0
384	42002	3.5
384	8985	2.0
384	6793	3.0
384	51935	3.5
384	303	3.0
384	56949	3.0
384	8870	2.5
384	798	2.0
384	53435	3.5
384	5915	3.5
384	50189	2.5
384	52717	3.5
384	990	2.5
384	53999	2.5
384	1497	3.5
384	55261	3.5
385	349	5.0
385	296	5.0
385	292	3.0
385	272	3.0
385	261	4.0
385	539	3.0
385	500	4.0
385	222	3.0
385	110	3.0
385	273	3.0
385	593	5.0
385	235	5.0
385	253	3.0
385	223	3.0
385	480	4.0
385	527	4.0
385	586	3.0
385	185	3.0
385	457	4.0
385	508	3.0
385	300	4.0
385	377	4.0
385	339	3.0
385	410	3.0
385	454	3.0
385	380	3.0
385	442	3.0
385	435	3.0
385	440	4.0
385	597	3.0
385	231	4.0
385	344	2.0
385	163	1.0
385	246	2.0
385	237	3.0
385	608	5.0
385	160	2.0
385	6	5.0
385	22	3.0
385	342	3.0
385	316	3.0
385	288	4.0
385	19	3.0
385	318	5.0
385	111	5.0
385	16	5.0
385	348	3.0
385	337	5.0
385	207	3.0
385	553	3.0
385	256	3.0
387	593	4.0
387	235	4.0
387	527	3.0
387	300	4.0
387	858	5.0
387	1396	3.0
387	1259	4.0
387	141	4.0
387	2770	3.0
387	1380	1.0
387	2289	3.0
387	919	5.0
387	2020	3.0
387	596	5.0
387	910	4.0
387	2791	4.0
387	1213	5.0
387	1247	5.0
387	1923	5.0
387	104	3.0
387	2539	4.0
387	1673	4.0
387	2321	4.0
387	608	5.0
387	1394	4.0
387	924	4.0
387	3146	3.0
387	920	4.0
387	923	5.0
387	1284	4.0
387	2108	4.0
387	914	5.0
387	899	5.0
387	1281	4.0
387	1088	4.0
387	916	4.0
387	318	5.0
387	111	5.0
387	1254	5.0
387	1883	4.0
387	1950	4.0
387	1250	5.0
387	926	5.0
387	2028	5.0
387	3543	4.0
387	750	5.0
387	21	4.0
387	942	5.0
387	348	5.0
387	2204	4.0
387	954	5.0
387	902	4.0
387	898	5.0
387	428	5.0
387	1269	4.0
387	950	5.0
387	1124	4.0
387	1253	3.0
387	948	4.0
387	918	5.0
387	2728	3.0
387	3088	4.0
387	1944	4.0
387	2132	4.0
387	3035	5.0
387	2300	4.0
387	3086	3.0
387	635	5.0
387	2069	3.0
387	3093	3.0
387	3061	4.0
387	2202	4.0
387	3469	4.0
387	1416	4.0
387	2988	4.0
387	2182	4.0
387	936	4.0
387	1940	3.0
387	1942	5.0
