396	161	4.0
396	150	5.0
396	410	3.0
396	173	3.0
396	289	3.0
396	435	2.0
396	440	3.0
396	329	2.0
396	597	3.0
396	595	4.0
396	344	2.0
396	237	3.0
396	160	3.0
396	342	3.0
396	316	4.0
396	170	3.0
396	196	3.0
396	172	3.0
396	11	3.0
396	198	4.0
396	799	4.0
396	177	3.0
396	653	4.0
396	475	4.0
396	249	3.0
396	340	3.0
396	880	4.0
396	276	3.0
396	553	4.0
396	24	3.0
396	236	4.0
396	76	3.0
396	637	3.0
396	279	2.0
396	65	2.0
396	92	3.0
396	15	4.0
396	575	3.0
396	275	3.0
396	546	3.0
396	302	4.0
396	303	3.0
396	257	4.0
396	542	3.0
396	505	3.0
396	241	3.0
396	274	3.0
402	588	4.0
402	364	4.0
402	1968	4.0
402	858	2.5
402	1918	3.0
402	1376	3.0
402	1377	3.5
402	1265	4.5
402	1580	3.5
402	595	4.0
402	1393	3.0
402	2762	3.0
402	1682	4.0
402	4993	4.0
402	54001	4.0
402	77561	3.5
402	46976	4.0
402	8961	3.5
402	4974	2.5
402	1584	4.5
402	4992	4.0
402	31696	3.5
402	6934	2.5
402	7451	3.0
402	6283	4.0
402	1608	3.5
402	6537	3.0
402	69526	3.0
402	59126	3.0
402	5066	4.0
402	81847	4.5
402	8984	3.5
402	11	4.5
402	45722	3.5
402	2447	4.0
402	1246	3.5
402	111759	4.0
402	8368	4.0
402	63859	3.5
402	4701	3.5
402	58559	3.5
402	2012	4.0
402	31658	4.0
402	1835	4.0
402	1566	3.0
402	2861	4.5
402	47099	4.5
402	2123	3.0
402	49526	3.5
402	2335	4.5
402	239	4.5
402	59333	4.0
402	13	4.5
402	98491	5.0
402	39435	3.0
402	79224	2.5
402	8866	3.5
402	148652	2.5
402	69069	4.0
402	112767	4.0
405	349	4.0
405	168	2.5
405	468	3.0
405	586	4.0
405	457	5.0
405	509	5.0
405	377	2.0
405	339	4.0
405	858	5.0
405	380	2.5
405	1917	1.0
405	2734	1.5
405	434	1.0
405	1961	4.0
405	1282	5.0
405	1580	4.5
405	260	5.0
405	2791	2.5
405	4995	4.5
405	2023	5.0
405	5995	5.0
405	4025	3.5
405	277	4.0
405	4993	4.5
405	2501	5.0
405	1639	2.0
405	1722	3.5
405	4643	3.5
405	2108	3.5
405	780	4.0
405	674	3.0
405	4896	4.5
405	5620	3.5
405	1792	3.5
405	8665	3.5
405	2993	3.5
405	916	4.5
405	1608	2.5
405	2269	3.0
405	1370	3.5
405	1250	2.0
405	4958	3.5
405	3638	3.5
405	6947	4.0
405	1246	4.5
405	8368	4.5
405	2617	1.5
405	3082	3.5
405	1552	3.0
405	2012	4.0
405	2011	2.5
405	955	4.0
405	105	3.5
405	1375	3.0
405	315	3.5
405	4857	4.5
405	5470	4.0
405	3088	4.5
405	1927	4.0
405	1957	3.5
405	1958	4.0
405	947	4.0
405	2001	3.5
405	2989	3.5
405	4709	3.5
405	4889	5.0
405	2259	4.0
405	3478	4.0
405	5506	3.5
405	3699	4.0
405	2779	4.0
405	5955	4.0
405	5602	4.5
405	3764	1.5
405	3125	1.0
405	2764	5.0
405	2202	3.0
405	3682	3.0
405	257	1.5
405	2151	4.0
405	4327	3.5
405	3171	4.5
405	4339	3.0
405	897	4.5
405	2207	4.0
405	4933	3.0
405	4338	4.5
405	5651	2.5
405	2621	4.0
405	6166	4.0
405	6461	4.5
405	6078	3.5
405	5801	4.0
405	4254	1.0
405	5622	4.5
405	8675	5.0
407	144	4.0
407	253	3.0
407	223	4.0
407	319	4.0
407	457	4.0
407	509	4.0
407	300	5.0
407	150	5.0
407	3060	4.0
407	2268	3.0
407	1393	3.0
407	2762	5.0
407	4995	4.0
407	41566	4.0
407	5995	4.5
407	1923	3.0
407	5816	4.0
407	40819	4.0
407	3176	5.0
407	246	5.0
407	549	5.0
407	3160	4.0
407	6620	5.0
407	608	5.0
407	4993	5.0
407	778	5.0
407	2501	5.0
407	2333	5.0
407	1249	4.0
407	3052	3.0
407	1639	4.0
407	36529	4.5
407	4235	5.0
407	2395	5.0
407	5902	4.5
407	4896	3.0
407	8665	4.0
407	3635	3.0
407	3083	4.0
407	318	4.0
407	628	3.0
407	1735	4.0
407	3175	5.0
407	745	5.0
407	3598	5.0
407	5956	1.0
407	4979	5.0
407	1909	4.0
407	562	3.0
407	1573	3.0
407	5991	5.0
407	2447	3.0
407	8368	4.0
407	3082	3.0
407	4975	3.0
407	3578	3.0
407	162	4.0
407	2291	5.0
407	1610	3.0
407	3081	4.0
407	4973	5.0
407	4034	5.0
407	1411	4.0
407	345	5.0
407	334	5.0
407	1441	4.0
407	58	5.0
407	534	5.0
407	501	3.0
407	1375	3.0
407	8966	4.0
407	1873	5.0
407	2721	5.0
407	806	2.0
407	2112	4.0
407	581	5.0
407	1701	4.0
407	5483	4.0
407	73	5.0
407	3079	5.0
407	2297	3.0
407	171	5.0
407	178	5.0
407	2442	4.0
407	1619	4.0
407	1734	5.0
407	1279	3.0
407	3179	4.0
407	506	5.0
407	2071	5.0
407	3594	4.0
407	1643	4.0
407	4024	4.0
407	1498	3.0
407	36527	4.5
407	388	4.0
407	1730	5.0
407	1870	4.0
408	296	4.0
408	590	2.0
408	314	5.0
408	265	4.0
408	457	3.0
408	150	3.0
408	410	2.0
408	454	2.0
408	1285	4.0
408	1968	4.0
408	2094	3.0
408	2348	5.0
408	1917	4.0
408	903	4.0
408	2144	4.0
408	2109	5.0
408	541	5.0
408	1257	5.0
408	2046	4.0
408	2018	4.0
408	2161	4.0
408	440	3.0
408	2014	2.0
408	919	3.0
408	910	3.0
408	2115	2.0
408	2268	3.0
408	2640	3.0
408	2694	1.0
408	1682	5.0
408	1923	4.0
408	1673	2.0
408	175	5.0
408	123	5.0
408	608	4.0
408	778	5.0
408	1394	5.0
408	2058	4.0
408	1644	4.0
408	2232	5.0
408	1361	3.0
408	1639	5.0
408	101	3.0
408	680	5.0
408	1280	5.0
408	1059	5.0
408	780	4.0
408	1584	4.0
408	2692	5.0
408	2019	5.0
408	1956	3.0
408	2671	1.0
408	2302	2.0
408	2657	4.0
408	2133	3.0
408	866	5.0
408	1252	4.0
408	2701	2.0
408	2006	4.0
408	1407	4.0
408	2282	5.0
408	2291	2.0
408	21	5.0
408	333	2.0
408	1268	4.0
408	345	4.0
408	522	3.0
408	1408	4.0
408	671	5.0
408	1641	5.0
408	1873	5.0
408	2433	2.0
408	2470	2.0
408	18	5.0
408	1701	1.0
408	55	1.0
408	73	5.0
408	327	5.0
408	2125	5.0
408	1920	3.0
408	2142	3.0
408	2195	5.0
408	291	2.0
408	1648	1.0
408	2059	2.0
408	1885	5.0
408	2071	4.0
408	2620	5.0
408	309	5.0
408	1051	3.0
408	1919	4.0
412	296	3.0
412	588	4.0
412	500	3.0
412	110	3.0
412	364	4.0
412	550	2.0
412	185	3.0
412	339	4.0
412	1917	4.0
412	1265	2.0
412	1580	3.0
412	1393	5.0
412	2355	3.0
412	1777	3.0
412	4025	2.0
412	2294	3.0
412	1721	4.0
412	3114	4.0
412	2539	1.0
412	4011	4.0
412	3173	2.0
412	3146	3.0
412	1644	4.0
412	1722	4.0
412	4148	2.0
412	342	3.0
412	193	2.0
412	832	3.0
412	4344	3.0
412	1676	3.0
412	318	2.0
412	3981	1.0
412	3598	2.0
412	1909	4.0
412	2959	4.0
412	2428	1.0
412	2447	4.0
412	2028	4.0
412	2605	4.0
412	804	3.0
412	3082	4.0
412	3578	5.0
412	3081	3.0
412	4034	3.0
412	805	3.0
412	662	1.0
412	337	2.0
412	2805	3.0
412	1835	5.0
412	3053	1.0
412	2861	3.0
412	2107	3.0
412	837	3.0
412	2026	2.0
412	3511	1.0
412	1833	1.0
412	140	4.0
412	833	1.0
412	619	3.0
412	2546	3.0
412	27	3.0
412	754	4.0
416	349	4.0
416	186	3.0
416	539	4.0
416	153	3.0
416	273	3.0
416	364	3.0
416	593	4.0
416	235	4.0
416	253	3.0
416	168	4.0
416	165	4.0
416	587	3.0
416	550	3.0
416	592	3.0
416	225	4.0
416	62	5.0
416	480	3.0
416	248	3.0
416	585	3.0
416	161	4.0
416	377	3.0
416	454	3.0
416	380	3.0
416	442	3.0
416	594	3.0
416	435	3.0
416	434	3.0
416	597	4.0
416	231	3.0
416	104	3.0
416	344	4.0
416	246	5.0
416	543	4.0
416	481	3.0
416	216	4.0
416	466	3.0
416	648	3.0
416	780	3.0
416	288	3.0
416	193	1.0
416	784	2.0
416	215	3.0
416	19	3.0
416	11	4.0
416	524	4.0
416	802	3.0
416	333	4.0
416	122	3.0
416	315	2.0
416	158	2.0
416	236	3.0
416	765	3.0
416	381	4.0
416	86	3.0
416	437	3.0
416	489	1.0
416	217	2.0
416	511	3.0
417	261	3.5
417	588	0.5
417	457	4.0
417	161	3.5
417	2054	0.5
417	903	4.0
417	1961	5.0
417	1580	4.0
417	1278	4.5
417	260	4.0
417	2502	3.5
417	1393	4.0
417	1923	0.5
417	3114	3.5
417	608	4.0
417	7348	4.0
417	4993	4.5
417	4886	4.0
417	920	3.0
417	923	3.5
417	8961	4.5
417	7090	4.0
417	1792	3.5
417	6934	3.0
417	832	5.0
417	2671	4.0
417	1608	4.0
417	1370	3.5
417	4958	1.5
417	1272	4.0
417	8984	4.5
417	2324	5.0
417	5991	0.5
417	6947	4.0
417	2028	5.0
417	3578	4.0
417	1610	4.0
417	1090	4.5
417	4499	4.5
417	2359	4.0
417	5602	4.0
417	8827	4.5
417	7980	3.5
418	500	3.0
418	153	2.0
418	590	3.5
418	480	5.0
418	586	4.0
418	377	3.0
418	150	4.0
418	350	3.5
418	380	4.0
418	442	3.0
418	1961	3.5
418	2762	3.5
418	1923	2.5
418	344	2.5
418	35957	4.0
418	778	0.5
418	4232	2.0
418	780	4.5
418	95	3.5
418	4896	5.0
418	6934	3.5
418	1645	3.5
418	1088	5.0
418	4638	4.0
418	4369	5.0
418	8984	4.0
418	2324	4.5
418	1562	1.5
418	2617	4.0
418	4975	1.5
418	1407	3.5
418	3578	4.5
418	158	4.0
418	2470	3.0
418	1566	3.0
418	2687	5.0
418	8371	3.0
418	44022	4.5
418	673	1.5
418	783	3.5
418	1416	2.5
418	4887	4.0
418	43836	1.5
418	8916	4.0
418	4254	3.5
418	31427	4.5
418	4347	3.5
423	296	4.5
423	153	2.0
423	110	3.5
423	165	2.5
423	223	4.0
423	592	2.5
423	1285	4.5
423	3101	1.5
423	2788	3.0
423	903	4.5
423	112	4.0
423	2144	3.5
423	2078	2.5
423	2109	4.0
423	431	4.0
423	541	4.5
423	1374	4.0
423	2371	3.5
423	2002	3.0
423	1278	4.0
423	1073	4.5
423	913	4.5
423	1954	3.0
423	3210	2.5
423	1213	3.5
423	1247	3.5
423	8464	4.0
423	2023	4.0
423	6373	2.0
423	344	1.5
423	441	4.0
423	1673	5.0
423	1391	4.0
423	180	3.5
423	608	4.0
423	4993	3.0
423	778	3.5
423	74458	4.0
423	4886	1.5
423	8874	4.5
423	54503	3.5
423	4643	0.5
423	6936	3.5
423	953	4.0
423	4734	1.5
423	4226	4.5
423	216	1.0
423	5481	1.5
423	44191	3.0
423	2019	3.5
423	1281	3.5
423	3168	4.5
423	5060	4.0
423	2648	4.0
423	293	3.0
423	51540	4.5
423	1266	4.5
423	1405	3.5
423	3033	3.5
423	1729	5.0
423	3175	2.5
423	30810	4.0
423	247	5.0
423	1252	5.0
423	16	3.5
423	2134	3.0
423	1272	4.5
423	2959	4.5
423	8984	2.0
423	1573	3.5
423	2288	5.0
423	2324	3.5
423	8914	3.5
423	58559	5.0
423	2012	3.0
423	1255	4.0
423	968	4.0
423	1103	3.5
423	1253	3.5
423	501	5.0
423	1907	1.5
423	31658	5.0
423	3681	3.5
423	1588	1.0
423	4499	4.0
423	4558	2.5
423	678	4.0
423	26776	4.5
423	1590	1.0
423	3396	3.5
423	52885	5.0
423	3037	4.0
423	37727	1.0
423	52666	4.0
423	27397	4.0
426	364	2.0
426	593	3.5
426	587	2.5
426	527	4.5
426	586	3.5
426	377	3.0
426	150	4.5
426	173	2.0
426	2054	3.5
426	858	4.5
426	1917	3.5
426	1580	3.0
426	1213	4.0
426	2762	4.5
426	30793	4.0
426	48385	3.0
426	41566	3.0
426	2355	3.5
426	41569	4.0
426	1997	3.0
426	5816	4.0
426	3114	3.0
426	4993	5.0
426	4011	2.5
426	47610	4.0
426	54503	3.0
426	1262	1.5
426	8961	4.0
426	40815	4.0
426	4896	4.0
426	6934	4.5
426	1645	4.5
426	293	4.5
426	6537	3.0
426	8645	1.0
426	2324	4.0
426	45722	4.5
426	1246	3.0
426	2	3.0
426	2012	2.5
426	2459	2.0
426	67255	2.0
426	46335	2.5
426	55872	3.5
426	71254	3.0
426	74580	3.5
426	64032	1.5
426	75341	4.0
426	72479	3.5
427	910	5.0
427	2762	3.0
427	8464	5.0
427	33166	5.0
427	3176	4.0
427	246	5.0
427	6620	5.0
427	3556	3.0
427	8961	3.5
427	8011	4.0
427	4235	4.0
427	2692	4.0
427	46578	3.5
427	7451	4.0
427	2890	5.0
427	3175	3.0
427	2575	3.0
427	6552	4.5
427	2959	4.0
427	4641	4.0
427	2324	2.0
427	5991	5.0
427	4723	4.0
427	44555	4.0
427	1267	5.0
427	3989	4.0
427	1610	4.0
427	8970	4.0
427	4973	5.0
427	4034	4.0
427	1947	5.0
427	39183	4.5
427	8966	3.5
427	2611	4.0
427	2966	3.0
427	27850	3.5
427	3079	3.0
427	72720	4.0
427	2436	2.0
427	927	5.0
427	4772	4.0
427	2330	4.0
427	56152	4.5
427	8860	0.5
427	8951	4.0
427	8938	5.0
427	33138	4.0
427	4965	2.0
427	91673	5.0
427	26599	5.0
427	72386	3.5
427	6935	4.0
427	4375	4.0
427	55069	5.0
427	6945	4.0
427	58191	4.5
427	33838	3.5
427	68347	4.5
428	296	5.0
428	588	4.0
428	616	2.5
428	223	4.5
428	592	4.0
428	586	3.5
428	508	3.0
428	1968	5.0
428	2054	2.5
428	858	5.0
428	1917	0.5
428	1089	5.0
428	1580	4.0
428	919	3.0
428	260	5.0
428	2115	4.0
428	329	2.5
428	595	3.5
428	2502	5.0
428	2762	3.0
428	4995	4.0
428	5816	3.5
428	1721	1.0
428	5618	5.0
428	608	4.5
428	6440	4.5
428	4886	4.0
428	924	5.0
428	77561	3.5
428	1732	5.0
428	46578	4.0
428	40815	3.5
428	4896	3.5
428	1244	5.0
428	1405	3.0
428	48780	4.5
428	3175	3.5
428	111	5.0
428	16	5.0
428	2959	5.0
428	45722	2.0
428	8368	3.0
428	58559	5.0
428	68954	4.5
428	2011	5.0
428	84944	3.0
428	1826	0.5
428	8859	0.5
428	25771	2.5
428	4822	5.0
430	349	4.5
430	296	4.5
430	292	5.0
430	539	2.0
430	588	4.5
430	500	4.0
430	153	1.0
430	110	4.0
430	364	5.0
430	593	4.0
430	590	4.0
430	592	3.5
430	480	4.0
430	185	3.5
430	497	1.5
430	150	4.0
430	1285	4.0
430	2064	4.0
430	1968	4.5
430	380	5.0
430	442	0.5
430	2788	4.5
430	141	4.0
430	1961	4.0
430	1265	5.0
430	1580	5.0
430	1073	4.0
430	260	3.5
430	597	4.0
430	595	3.5
430	1393	4.5
430	2762	4.0
430	4995	3.5
430	231	5.0
430	41569	2.5
430	1923	4.5
430	3	1.5
430	104	2.0
430	5816	3.5
430	40819	1.5
430	1721	2.5
430	5618	5.0
430	608	4.0
430	4993	3.5
430	778	5.0
430	4011	4.5
430	2010	4.5
430	3019	5.0
430	6440	5.0
430	4886	5.0
430	6	4.0
430	665	3.0
430	8961	5.0
430	316	4.0
430	4226	5.0
430	4235	5.0
430	780	2.5
430	7090	4.5
430	2692	4.5
430	40815	3.5
430	4896	3.5
430	44191	3.5
430	25	4.5
430	1921	5.0
430	293	5.0
430	318	5.0
430	745	5.0
430	4979	4.0
430	494	1.0
430	2959	5.0
430	4641	4.0
430	45722	4.0
430	8368	3.5
430	21	5.0
430	2012	3.5
430	4973	5.0
430	968	3.5
430	1090	2.5
430	337	4.5
430	39183	1.5
430	42734	4.5
430	69	4.0
430	147	4.5
430	42011	2.0
430	3581	3.5
430	46335	1.0
430	2924	5.0
430	42738	4.5
430	43836	2.5
430	6461	5.0
430	42013	2.0
430	4349	5.0
430	48522	0.5
431	110	5.0
431	223	5.0
431	661	3.0
431	457	4.5
431	377	2.0
431	150	4.0
431	2085	3.0
431	1259	5.0
431	2114	4.5
431	1387	4.0
431	1961	4.5
431	1278	5.0
431	2020	4.0
431	260	5.0
431	2000	4.0
431	1954	4.0
431	2268	4.5
431	2762	5.0
431	1247	4.0
431	8464	5.0
431	1682	4.0
431	30707	5.0
431	5995	4.5
431	40819	4.0
431	3114	4.0
431	246	4.0
431	4993	4.5
431	1719	4.0
431	4011	5.0
431	1394	3.0
431	2010	4.5
431	4886	4.5
431	3052	4.0
431	1639	5.0
431	920	1.0
431	923	4.0
431	8961	5.0
431	953	5.0
431	4226	5.0
431	1059	5.0
431	4823	3.5
431	5481	2.5
431	2395	3.0
431	2692	5.0
431	899	4.5
431	2019	4.0
431	8665	5.0
431	1956	4.5
431	832	3.0
431	215	5.0
431	1955	4.0
431	247	4.0
431	8645	5.0
431	1653	5.0
431	2959	4.5
431	911	4.0
431	45722	5.0
431	1246	5.0
431	4701	3.5
431	1945	5.0
431	2617	3.0
431	5	4.5
431	1407	4.0
431	3578	4.5
431	912	4.0
431	2012	3.0
431	4973	5.0
431	928	4.5
431	1411	5.0
431	898	4.5
431	1090	5.0
431	955	4.0
431	337	5.0
431	2728	4.5
431	39183	4.5
431	8873	5.0
431	236	3.0
431	1873	3.0
431	5064	3.5
431	4326	5.0
431	2004	0.5
431	3469	4.0
431	4880	5.0
433	296	5.0
433	593	4.5
433	235	4.5
433	592	4.0
433	300	4.0
433	1968	4.0
433	173	1.0
433	858	5.0
433	380	3.5
433	442	1.5
433	1387	4.0
433	1961	4.0
433	1265	5.0
433	1073	4.0
433	2791	3.5
433	1213	5.0
433	33166	2.0
433	1682	4.5
433	30707	2.5
433	5995	4.0
433	1923	3.0
433	104	3.0
433	1673	5.0
433	5618	4.5
433	608	5.0
433	4993	5.0
433	4886	4.0
433	924	5.0
433	3052	4.5
433	6	5.0
433	77561	3.0
433	54503	5.0
433	6936	3.5
433	8961	4.5
433	4235	4.0
433	2395	4.5
433	1358	4.5
433	46578	3.5
433	784	2.0
433	8665	3.0
433	5060	3.5
433	6016	5.0
433	19	2.5
433	54272	3.5
433	293	3.5
433	51540	4.5
433	30810	4.5
433	2657	4.0
433	4979	5.0
433	16	4.5
433	11	1.5
433	58559	4.5
433	2291	3.5
433	2011	4.0
433	31410	3.5
433	1090	3.0
433	337	3.0
433	65188	4.5
434	296	5.0
434	272	4.0
434	17	5.0
434	527	4.0
434	661	4.0
434	457	5.0
434	509	1.0
434	300	5.0
434	150	3.0
434	1285	4.0
434	858	5.0
434	141	1.0
434	1387	4.0
434	260	2.0
434	913	5.0
434	1213	4.0
434	595	5.0
434	1721	2.0
434	608	4.0
434	1719	5.0
434	1394	4.0
434	6	4.0
434	923	5.0
434	953	3.0
434	648	4.0
434	1732	4.0
434	780	1.0
434	1645	4.0
434	832	4.0
434	994	5.0
434	25	5.0
434	1266	5.0
434	318	4.0
434	1729	4.0
434	745	5.0
434	1254	4.0
434	1252	5.0
434	176	4.0
434	1250	4.0
434	800	4.0
434	535	4.0
434	804	4.0
434	1407	3.0
434	750	4.0
434	162	4.0
434	1411	5.0
434	229	4.0
434	428	4.0
434	599	4.0
434	281	5.0
434	74	2.0
434	501	1.0
434	1641	4.0
434	100	3.0
434	707	3.0
434	1488	2.0
434	78	4.0
434	986	4.0
434	280	4.0
434	79	1.0
434	991	4.0
434	103	3.0
434	156	2.0
434	1875	4.0
434	1414	3.0
434	1609	3.0
434	816	3.0
439	588	3.0
439	593	5.0
439	185	3.0
439	1968	4.0
439	2054	3.0
439	858	5.0
439	2003	3.0
439	2094	3.0
439	442	3.0
439	2699	3.0
439	1396	3.0
439	1376	4.0
439	1259	3.0
439	2144	4.0
439	2034	3.0
439	435	1.0
439	1374	4.0
439	1371	1.0
439	2141	4.0
439	1257	3.0
439	1265	4.0
439	1127	4.0
439	3060	3.0
439	919	3.0
439	2000	4.0
439	2791	3.0
439	2640	3.0
439	2502	4.0
439	788	3.0
439	1923	4.0
439	1391	4.0
439	2321	2.0
439	608	4.0
439	1394	2.0
439	924	2.0
439	920	5.0
439	4643	4.0
439	316	4.0
439	5902	4.0
439	674	2.0
439	196	3.0
439	5620	2.0
439	2648	3.0
439	3527	3.0
439	318	3.0
439	3033	4.0
439	5956	5.0
439	2133	4.0
439	4979	4.0
439	1653	3.0
439	2324	4.0
439	2028	2.0
439	198	4.0
439	2012	1.0
439	2011	2.0
439	4034	3.0
439	465	3.0
439	917	3.0
439	955	4.0
439	1375	2.0
439	671	3.0
439	4291	2.0
439	2463	3.0
439	2642	1.0
439	5506	3.0
439	4652	1.0
439	4956	3.0
439	327	3.0
439	3515	2.0
439	2469	4.0
439	1590	2.0
439	830	3.0
439	4478	3.0
439	187	2.0
439	4722	4.0
439	4529	2.0
441	296	4.5
441	590	3.5
441	587	1.0
441	223	4.5
441	592	2.5
441	457	3.5
441	150	3.5
441	1968	4.0
441	858	4.5
441	1259	2.5
441	3060	4.5
441	260	5.0
441	4995	4.5
441	6373	3.0
441	1721	0.5
441	164	4.5
441	1262	4.0
441	1635	3.5
441	4226	5.0
441	1732	4.5
441	2395	4.0
441	6016	5.0
441	318	3.5
441	4979	4.0
441	6552	4.0
441	2324	4.5
441	4973	4.0
441	4034	3.5
441	2067	4.0
441	345	4.5
441	475	4.5
441	1641	4.5
441	4967	3.0
441	581	5.0
441	4326	4.5
441	3178	4.5
441	213	5.0
441	80	4.5
442	349	4.5
442	539	4.5
442	588	4.5
442	500	4.5
442	153	4.0
442	110	4.5
442	364	4.5
442	593	5.0
442	590	4.0
442	587	4.0
442	480	4.5
442	527	4.5
442	457	4.5
442	150	4.0
442	266	4.5
442	454	4.5
442	2078	4.5
442	141	4.5
442	1089	4.5
442	1380	4.5
442	1265	4.5
442	1282	3.5
442	919	5.0
442	1073	4.5
442	260	5.0
442	2000	4.5
442	2791	4.5
442	2268	4.5
442	1213	5.0
442	597	4.5
442	595	4.0
442	4995	4.5
442	231	4.5
442	2355	4.5
442	1923	5.0
442	1997	5.0
442	3	4.5
442	104	4.5
442	344	4.0
442	1721	4.0
442	608	4.0
442	4993	4.5
442	4886	4.5
442	8961	4.0
442	780	3.5
442	95	1.0
442	288	4.5
442	25	1.0
442	2313	4.0
442	318	4.5
442	4638	3.5
442	16	4.5
442	1250	4.5
442	2959	4.5
442	1573	0.5
442	3578	5.0
442	1552	4.5
442	1610	4.5
442	1090	4.5
442	553	5.0
442	4857	4.5
442	39183	2.5
442	1959	4.5
442	1957	4.5
442	49530	4.0
442	3526	4.5
442	3087	4.0
442	765	3.0
442	4483	2.5
442	44022	4.5
442	8965	4.0
442	1587	1.0
442	65	1.0
442	1049	4.5
442	3396	4.0
442	4516	4.0
442	8827	4.5
442	58156	2.0
442	27873	4.5
442	43869	4.0
447	349	3.0
447	296	3.0
447	272	3.0
447	261	3.0
447	186	3.0
447	588	3.0
447	222	3.0
447	110	5.0
447	17	3.0
447	364	3.0
447	593	4.0
447	235	2.0
447	168	3.0
447	265	3.0
447	225	3.0
447	457	3.0
447	300	3.0
447	161	4.0
447	150	4.0
447	266	3.0
447	454	4.0
447	141	4.0
447	435	3.0
447	434	3.0
447	329	3.0
447	595	3.0
447	231	3.0
447	277	3.0
447	344	3.0
447	246	2.0
447	237	3.0
447	342	3.0
447	216	1.0
447	288	2.0
447	25	4.0
447	19	3.0
447	293	3.0
447	318	4.0
447	111	3.0
447	172	2.0
447	11	3.0
447	2	3.0
447	21	3.0
447	348	3.0
447	333	3.0
447	276	2.0
447	553	3.0
447	315	3.0
447	256	3.0
447	381	3.0
447	234	1.0
452	296	5.0
452	292	2.0
452	272	3.5
452	261	3.0
452	186	1.0
452	144	3.0
452	110	4.0
452	17	4.0
452	235	3.0
452	165	4.0
452	587	4.0
452	223	2.0
452	265	3.5
452	225	2.0
452	468	3.0
452	480	5.0
452	586	3.0
452	457	4.0
452	161	3.0
452	377	4.0
452	339	4.0
452	454	2.0
452	350	2.0
452	1285	3.0
452	1968	4.0
452	2054	3.0
452	858	5.0
452	2003	3.0
452	2094	2.5
452	2699	3.0
452	1396	4.0
452	3034	4.0
452	1917	3.0
452	903	4.0
452	1259	5.0
452	2144	4.0
452	1089	2.0
452	2770	3.0
452	1387	4.0
452	2110	3.0
452	1994	4.0
452	1265	4.0
452	1580	4.0
452	440	4.0
452	2289	5.0
452	1127	3.0
452	1278	4.0
452	919	3.0
452	2020	4.0
452	260	4.0
452	913	5.0
452	2791	4.0
452	2115	3.0
452	1213	4.0
452	2640	3.0
452	2502	3.0
452	1393	5.0
452	2762	5.0
452	4995	4.0
452	2023	4.0
452	2355	4.0
452	1777	2.0
452	5995	4.0
452	41569	4.0
452	4025	1.5
452	1923	3.0
452	2294	3.0
452	3	1.0
452	104	1.0
452	5816	1.0
452	1721	1.0
452	3114	3.0
452	2539	3.0
452	1092	3.0
452	237	3.0
452	1283	4.0
452	175	4.0
452	5528	3.0
452	608	5.0
452	1964	4.0
452	1719	4.0
452	1394	5.0
452	3556	2.0
452	6440	4.0
452	2058	3.0
452	2333	3.0
452	3052	3.0
452	3146	1.0
452	1644	2.0
452	1361	4.0
452	1639	1.5
452	164	3.0
452	923	4.0
452	4148	2.0
452	7008	2.0
452	1262	3.0
452	2722	2.0
452	953	4.0
452	1284	3.5
452	6957	3.0
452	308	5.0
452	1635	5.0
452	471	3.0
452	648	3.0
452	4235	3.0
452	306	5.0
452	780	4.0
452	2395	3.0
452	1358	5.0
452	1584	3.0
452	2594	4.0
452	288	4.0
452	899	3.0
452	5902	3.0
452	193	1.0
452	784	2.0
452	3476	3.0
452	1645	2.0
452	1244	3.0
452	3168	3.0
452	3763	2.0
452	1956	4.0
452	647	4.0
452	4344	3.0
452	2671	4.0
452	5060	5.0
452	994	3.0
452	1260	4.0
452	1921	3.0
452	318	5.0
452	1608	4.0
452	1810	4.0
452	4639	3.0
452	3512	3.0
452	111	4.0
452	2269	2.0
452	1694	4.0
452	30810	1.5
452	1955	4.0
452	5956	3.0
452	1883	1.0
452	4979	3.0
452	1909	3.0
452	494	3.0
452	1252	4.0
452	8645	3.5
452	16	4.0
452	1653	2.0
452	786	3.0
452	708	3.0
452	4727	0.5
452	1272	4.0
452	1680	3.0
452	562	4.0
452	2959	2.0
452	8984	2.0
452	911	3.0
452	1597	2.0
452	11	4.0
452	2324	5.0
452	5991	3.5
452	535	3.0
452	6947	3.5
452	2357	4.0
452	4723	4.0
452	2028	4.0
452	14	5.0
452	429	1.0
452	2605	2.0
452	3543	5.0
452	1267	3.0
452	1945	4.0
452	2334	3.0
452	3683	4.0
452	5	3.0
452	4975	2.0
452	1407	3.0
452	3578	4.0
452	3989	5.0
452	6003	3.0
452	912	5.0
452	802	4.0
452	4816	3.0
452	2291	3.0
452	1552	4.0
452	1610	3.0
452	2012	3.0
452	4973	5.0
452	2011	3.0
452	4034	4.0
452	762	1.0
452	2067	3.0
452	492	2.0
452	2118	3.0
452	5881	2.0
452	902	3.5
452	898	4.0
452	891	1.0
452	475	5.0
452	1103	4.0
452	1269	4.0
452	950	2.5
452	249	3.0
452	1124	4.0
452	507	3.0
452	531	4.0
452	493	3.0
452	281	3.0
452	74	2.0
452	337	4.0
452	105	1.0
452	2013	3.5
452	5747	4.5
452	207	3.0
452	1641	4.0
452	39183	4.5
452	2805	2.0
452	1835	3.0
452	949	4.5
452	1499	1.0
452	3088	4.0
452	605	2.0
452	236	4.0
452	4967	5.0
452	2022	3.0
452	3405	2.5
